run_id,scenario,method,runtime_changed,result_changed_fields,tiny_numeric_fields_le_1e-10,max_abs_result_delta,ari_primary,ari_v2,ari_v2_minus_primary
run_076,exact_transport_copy_5x,geo_time_dbscan,True,,,0,0.3080368881296079,0.3080368881296079,0
run_076,exact_transport_copy_5x,product_cij_leiden,True,mean_degree;n_edges;retained_edge_fraction,,6,0.28810527988789,0.28810527988789,0
run_076,exact_transport_copy_5x,product_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,,6,0.28810527988789,0.28810527988789,0
run_076,gps_noise_100m,additive_cij_louvain,True,,,0,0.7618270711654612,0.7618270711654612,0
run_076,gps_noise_100m,additive_cij_louvain_matched_density,True,,,0,0.7468029853351955,0.7468029853351955,0
run_076,gps_noise_100m,geo_time_dbscan,True,,,0,0.3080368881296079,0.3080368881296079,0
run_076,gps_noise_100m,product_cij_leiden,True,,,0,0.789508695619889,0.789508695619889,0
run_076,gps_noise_100m,product_cij_louvain,True,,,0,0.7618270711654612,0.7618270711654612,0
run_076,gps_noise_300m,additive_cij_louvain,True,,,0,0.6729501096840634,0.6729501096840634,0
run_076,gps_noise_300m,additive_cij_louvain_matched_density,True,,,0,0.6874087694633491,0.6874087694633491,0
run_076,gps_noise_300m,geo_time_dbscan,True,,,0,0.3080368881296079,0.3080368881296079,0
run_076,gps_noise_300m,product_cij_leiden,True,,threshold,0,0.6923593866547275,0.6923593866547275,0
run_076,gps_noise_300m,product_cij_louvain,True,,threshold,0,0.6923593866547275,0.6923593866547275,0
run_076,time_noise_15min,additive_cij_louvain,True,,,0,0.7590028551016166,0.7590028551016166,0
run_076,time_noise_15min,additive_cij_louvain_matched_density,True,,,0,0.7236954710592721,0.7236954710592721,0
run_076,time_noise_15min,geo_time_dbscan,True,,,0,0.38685799259379994,0.38685799259379994,0
run_076,time_noise_15min,product_cij_leiden,True,,,0,0.7618270711654612,0.7618270711654612,0
run_076,time_noise_15min,product_cij_louvain,True,,,0,0.7618270711654612,0.7618270711654612,0
run_076,time_noise_60min,additive_cij_louvain,True,,,0,0.6518208705924216,0.6518208705924216,0
run_076,time_noise_60min,additive_cij_louvain_matched_density,True,,,0,0.6138222379745035,0.6138222379745035,0
run_076,time_noise_60min,geo_time_dbscan,True,,,0,0.34778399118745884,0.34778399118745884,0
run_076,time_noise_60min,product_cij_leiden,True,,,0,0.6523961057363904,0.6523961057363904,0
run_076,time_noise_60min,product_cij_louvain,True,,,0,0.6516870526608521,0.6516870526608521,0
run_077,baseline,additive_cij_louvain,True,,,0,0.8987857164995143,0.8987857164995143,0
run_077,baseline,additive_cij_louvain_matched_density,True,,,0,0.804773595533706,0.804773595533706,0
run_077,baseline,geo_time_dbscan,True,,,0,0.26824398971343144,0.26824398971343144,0
run_077,baseline,product_cij_leiden,True,,,0,0.8987857164995143,0.8987857164995143,0
run_077,baseline,product_cij_louvain,True,,,0,0.8987857164995143,0.8987857164995143,0
run_077,exact_transport_copy_2x,additive_cij_louvain,True,,,0,0.8652153859146512,0.8652153859146512,0
run_077,exact_transport_copy_2x,additive_cij_louvain_matched_density,True,ari_all;ari_original;false_destination_rate_all;false_destination_rate_original;n_clusters_all;n_clusters_original;nmi_all;nmi_original;pair_f1_all;pair_f1_original,,1,0.8850027383661264,0.8715110629761783,-0.01349167538994811
run_077,exact_transport_copy_2x,geo_time_dbscan,True,,,0,0.26824398971343144,0.26824398971343144,0
run_077,exact_transport_copy_2x,product_cij_leiden,True,,,0,0.9366163348960035,0.9366163348960035,0
run_077,exact_transport_copy_2x,product_cij_louvain,True,,,0,0.9446059147321214,0.9446059147321214,0
run_077,exact_transport_copy_5x,additive_cij_louvain,True,,nmi_all;nmi_original,0,0.3337826070780865,0.3337826070780865,0
run_077,exact_transport_copy_5x,additive_cij_louvain_matched_density,True,mean_degree;n_edges;retained_edge_fraction,nmi_original,3,0.3324213144014975,0.3324213144014975,0
run_077,exact_transport_copy_5x,geo_time_dbscan,True,,,0,0.26824398971343144,0.26824398971343144,0
run_077,exact_transport_copy_5x,product_cij_leiden,True,mean_degree;n_edges;retained_edge_fraction,,4,0.3337826070780865,0.3337826070780865,0
run_077,exact_transport_copy_5x,product_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,,4,0.3337826070780865,0.3337826070780865,0
run_077,gps_noise_100m,additive_cij_louvain,True,,,0,0.875960665051449,0.875960665051449,0
run_077,gps_noise_100m,additive_cij_louvain_matched_density,True,,,0,0.7841311679995603,0.7841311679995603,0
run_077,gps_noise_100m,geo_time_dbscan,True,,,0,0.26824398971343144,0.26824398971343144,0
run_077,gps_noise_100m,product_cij_leiden,True,,,0,0.875960665051449,0.875960665051449,0
run_077,gps_noise_100m,product_cij_louvain,True,,,0,0.875960665051449,0.875960665051449,0
run_077,gps_noise_300m,additive_cij_louvain,True,,,0,0.5483039039812163,0.5483039039812163,0
run_077,gps_noise_300m,additive_cij_louvain_matched_density,True,,,0,0.5283707686491053,0.5283707686491053,0
run_077,gps_noise_300m,geo_time_dbscan,True,,,0,0.24858069180135492,0.24858069180135492,0
run_077,gps_noise_300m,product_cij_leiden,True,,,0,0.5919666996745573,0.5919666996745573,0
run_077,gps_noise_300m,product_cij_louvain,True,,,0,0.6113010309943437,0.6113010309943437,0
run_077,time_noise_15min,additive_cij_louvain,True,,,0,0.7492547221867796,0.7492547221867796,0
run_077,time_noise_15min,additive_cij_louvain_matched_density,True,,,0,0.7321460760951943,0.7321460760951943,0
run_077,time_noise_15min,geo_time_dbscan,True,,,0,0.26824398971343144,0.26824398971343144,0
run_077,time_noise_15min,product_cij_leiden,True,,,0,0.7416369401094349,0.7416369401094349,0
run_077,time_noise_15min,product_cij_louvain,True,,,0,0.7416369401094349,0.7416369401094349,0
run_077,time_noise_60min,additive_cij_louvain,True,,threshold,0,0.6172380842467646,0.6172380842467646,0
run_077,time_noise_60min,additive_cij_louvain_matched_density,True,,,0,0.5271490309288065,0.5271490309288065,0
run_077,time_noise_60min,geo_time_dbscan,True,,,0,0.2704970959521006,0.2704970959521006,0
run_077,time_noise_60min,product_cij_leiden,True,,,0,0.6602067595224139,0.6602067595224139,0
run_077,time_noise_60min,product_cij_louvain,True,,,0,0.6202871562510281,0.6202871562510281,0
run_078,baseline,additive_cij_louvain,True,,,0,0.875352651775798,0.875352651775798,0
run_078,baseline,additive_cij_louvain_matched_density,True,,,0,0.835582707564569,0.835582707564569,0
run_078,baseline,geo_time_dbscan,True,,,0,0.4445668254080824,0.4445668254080824,0
run_078,baseline,product_cij_leiden,True,,threshold,0,0.8785362876515552,0.8785362876515552,0
run_078,baseline,product_cij_louvain,True,,threshold,0,0.8785362876515552,0.8785362876515552,0
run_078,exact_transport_copy_2x,additive_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,nmi_all;nmi_original,3,0.8990097205599951,0.8990097205599951,0
run_078,exact_transport_copy_2x,additive_cij_louvain_matched_density,True,mean_degree;n_edges;retained_edge_fraction,nmi_all;nmi_original,1,0.915451403062047,0.915451403062047,0
run_078,exact_transport_copy_2x,geo_time_dbscan,True,,,0,0.4445668254080824,0.4445668254080824,0
run_078,exact_transport_copy_2x,product_cij_leiden,True,ari_all;ari_original;nmi_all;nmi_original;pair_f1_all;pair_f1_original,,0.020257647418673974,0.9092915615351304,0.8890339141164564,-0.020257647418673974
run_078,exact_transport_copy_2x,product_cij_louvain,True,,,0,0.915451403062047,0.915451403062047,0
run_078,exact_transport_copy_5x,additive_cij_louvain,True,,,0,0.31461465334528077,0.31461465334528077,0
run_078,exact_transport_copy_5x,additive_cij_louvain_matched_density,True,,nmi_all;threshold,0,0.29426829500566476,0.29426829500566476,0
run_078,exact_transport_copy_5x,geo_time_dbscan,True,,,0,0.4445668254080824,0.4445668254080824,0
run_078,exact_transport_copy_5x,product_cij_leiden,True,mean_degree;n_edges;retained_edge_fraction,,14,0.3053581522341775,0.3053581522341775,0
run_078,exact_transport_copy_5x,product_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,nmi_original,14,0.3053581522341775,0.3053581522341775,0
run_078,gps_noise_100m,additive_cij_louvain,True,,,0,0.875352651775798,0.875352651775798,0
run_078,gps_noise_100m,additive_cij_louvain_matched_density,True,,,0,0.8330849318623589,0.8330849318623589,0
run_078,gps_noise_100m,geo_time_dbscan,True,,,0,0.4445668254080824,0.4445668254080824,0
run_078,gps_noise_100m,product_cij_leiden,True,,,0,0.835582707564569,0.835582707564569,0
run_078,gps_noise_100m,product_cij_louvain,True,,,0,0.835582707564569,0.835582707564569,0
run_078,gps_noise_300m,additive_cij_louvain,True,,,0,0.817738901003301,0.817738901003301,0
run_078,gps_noise_300m,additive_cij_louvain_matched_density,True,,,0,0.8330849318623589,0.8330849318623589,0
run_078,gps_noise_300m,geo_time_dbscan,True,,,0,0.2805222295739189,0.2805222295739189,0
run_078,gps_noise_300m,product_cij_leiden,True,,,0,0.8311027714136351,0.8311027714136351,0
run_078,gps_noise_300m,product_cij_louvain,True,,,0,0.8311027714136351,0.8311027714136351,0
run_078,time_noise_15min,additive_cij_louvain,True,,,0,0.875352651775798,0.875352651775798,0
run_078,time_noise_15min,additive_cij_louvain_matched_density,True,,,0,0.835582707564569,0.835582707564569,0
run_078,time_noise_15min,geo_time_dbscan,True,,,0,0.4445668254080824,0.4445668254080824,0
run_078,time_noise_15min,product_cij_leiden,True,,,0,0.8785362876515552,0.8785362876515552,0
run_078,time_noise_15min,product_cij_louvain,True,,,0,0.8785362876515552,0.8785362876515552,0
run_078,time_noise_60min,additive_cij_louvain,True,,,0,0.8136764606050543,0.8136764606050543,0
run_078,time_noise_60min,additive_cij_louvain_matched_density,True,,,0,0.7414770744876629,0.7414770744876629,0
run_078,time_noise_60min,geo_time_dbscan,True,,,0,0.3422437245147002,0.3422437245147002,0
run_078,time_noise_60min,product_cij_leiden,True,,,0,0.8063070650834439,0.8063070650834439,0
run_078,time_noise_60min,product_cij_louvain,True,,,0,0.8063070650834439,0.8063070650834439,0
run_079,baseline,additive_cij_louvain,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,baseline,additive_cij_louvain_matched_density,True,,threshold,0,0.9096990826746708,0.9096990826746708,0
run_079,baseline,geo_time_dbscan,True,,,0,0.6016385539259882,0.6016385539259882,0
run_079,baseline,product_cij_leiden,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,baseline,product_cij_louvain,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,exact_transport_copy_2x,additive_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,,1,0.9774505467304385,0.9774505467304385,0
run_079,exact_transport_copy_2x,additive_cij_louvain_matched_density,True,mean_degree;n_edges;retained_edge_fraction,,3,0.9774505467304385,0.9774505467304385,0
run_079,exact_transport_copy_2x,geo_time_dbscan,True,,,0,0.6016385539259882,0.6016385539259882,0
run_079,exact_transport_copy_2x,product_cij_leiden,True,mean_degree;n_edges;retained_edge_fraction,,1,0.9706949817056858,0.9706949817056858,0
run_079,exact_transport_copy_2x,product_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,nmi_all,1,0.9706949817056858,0.9706949817056858,0
run_079,exact_transport_copy_5x,additive_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,,5,0.265266680743284,0.265266680743284,0
run_079,exact_transport_copy_5x,additive_cij_louvain_matched_density,True,mean_degree;n_edges;retained_edge_fraction,,11,0.25994151304720126,0.25994151304720126,0
run_079,exact_transport_copy_5x,geo_time_dbscan,True,,,0,0.6016385539259882,0.6016385539259882,0
run_079,exact_transport_copy_5x,product_cij_leiden,True,,,0,0.265266680743284,0.265266680743284,0
run_079,exact_transport_copy_5x,product_cij_louvain,True,,,0,0.265266680743284,0.265266680743284,0
run_079,gps_noise_100m,additive_cij_louvain,True,,,0,0.975118510673197,0.975118510673197,0
run_079,gps_noise_100m,additive_cij_louvain_matched_density,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,gps_noise_100m,geo_time_dbscan,True,,,0,0.5693787551657116,0.5693787551657116,0
run_079,gps_noise_100m,product_cij_leiden,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,gps_noise_100m,product_cij_louvain,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,gps_noise_300m,additive_cij_louvain,True,,,0,0.8309358451448247,0.8309358451448247,0
run_079,gps_noise_300m,additive_cij_louvain_matched_density,True,,,0,0.8411462965079876,0.8411462965079876,0
run_079,gps_noise_300m,geo_time_dbscan,True,,,0,0.3720265571946873,0.3720265571946873,0
run_079,gps_noise_300m,product_cij_leiden,True,,,0,0.8309358451448247,0.8309358451448247,0
run_079,gps_noise_300m,product_cij_louvain,True,,,0,0.8239611927378189,0.8239611927378189,0
run_079,time_noise_15min,additive_cij_louvain,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,time_noise_15min,additive_cij_louvain_matched_density,True,,,0,0.9539689010183219,0.9539689010183219,0
run_079,time_noise_15min,geo_time_dbscan,True,,,0,0.5478187388900303,0.5478187388900303,0
run_079,time_noise_15min,product_cij_leiden,True,,threshold,0,0.9539689010183219,0.9539689010183219,0
run_079,time_noise_15min,product_cij_louvain,True,,threshold,0,0.9539689010183219,0.9539689010183219,0
run_079,time_noise_60min,additive_cij_louvain,True,,,0,0.8466930221937911,0.8466930221937911,0
run_079,time_noise_60min,additive_cij_louvain_matched_density,True,,,0,0.7738569897978751,0.7738569897978751,0
run_079,time_noise_60min,geo_time_dbscan,True,,,0,0.5197696303811397,0.5197696303811397,0
run_079,time_noise_60min,product_cij_leiden,True,,,0,0.8466930221937911,0.8466930221937911,0
run_079,time_noise_60min,product_cij_louvain,True,,,0,0.7738569897978751,0.7738569897978751,0
run_080,baseline,additive_cij_louvain,True,,,0,0.9956922722156056,0.9956922722156056,0
run_080,baseline,additive_cij_louvain_matched_density,True,,,0,0.983505048342215,0.983505048342215,0
run_080,baseline,geo_time_dbscan,True,,,0,0.43664705879470367,0.43664705879470367,0
run_080,baseline,product_cij_leiden,True,,,0,1.0,1.0,0
run_080,baseline,product_cij_louvain,True,,,0,1.0,1.0,0
run_080,exact_transport_copy_2x,additive_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,,1,0.9956922722156056,0.9956922722156056,0
run_080,exact_transport_copy_2x,additive_cij_louvain_matched_density,True,mean_degree;n_edges;retained_edge_fraction,,1,0.983505048342215,0.983505048342215,0
run_080,exact_transport_copy_2x,geo_time_dbscan,True,,,0,0.43664705879470367,0.43664705879470367,0
run_080,exact_transport_copy_2x,product_cij_leiden,True,mean_degree;n_edges;retained_edge_fraction,,3,1.0,1.0,0
run_080,exact_transport_copy_2x,product_cij_louvain,True,ari_all;ari_original;fake_only_destinations_all;fake_only_destinations_original;false_destination_rate_all;false_destination_rate_original;mean_degree;n_clusters_all;n_clusters_original;n_edges;nmi_all;nmi_original;pair_f1_all;pair_f1_original;retained_edge_fraction,,4.2105263157894743,0.9909943463495832,1.0,0.0090056536504168339
run_080,exact_transport_copy_5x,additive_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,nmi_all,11,0.2729388901004797,0.2729388901004797,0
run_080,exact_transport_copy_5x,additive_cij_louvain_matched_density,True,mean_degree;n_edges;retained_edge_fraction,,2,0.3086159508443144,0.3086159508443144,0
run_080,exact_transport_copy_5x,geo_time_dbscan,True,,,0,0.43664705879470367,0.43664705879470367,0
run_080,exact_transport_copy_5x,product_cij_leiden,True,mean_degree;n_edges;retained_edge_fraction,,6,0.28149032454568523,0.28149032454568523,0
run_080,exact_transport_copy_5x,product_cij_louvain,True,mean_degree;n_edges;retained_edge_fraction,nmi_original,6,0.28149032454568523,0.28149032454568523,0
run_080,gps_noise_100m,additive_cij_louvain,True,,,0,0.9436572485826917,0.9436572485826917,0
run_080,gps_noise_100m,additive_cij_louvain_matched_density,True,,,0,0.9749268794106369,0.9749268794106369,0
run_080,gps_noise_100m,geo_time_dbscan,True,,,0,0.43664705879470367,0.43664705879470367,0
run_080,gps_noise_100m,product_cij_leiden,True,,,0,0.9828335413240961,0.9828335413240961,0
run_080,gps_noise_100m,product_cij_louvain,True,,,0,0.9828335413240961,0.9828335413240961,0
run_080,gps_noise_300m,additive_cij_louvain,True,,,0,0.8000800877506654,0.8000800877506654,0
run_080,gps_noise_300m,additive_cij_louvain_matched_density,True,,,0,0.7987090361019865,0.7987090361019865,0
run_080,gps_noise_300m,geo_time_dbscan,True,,,0,0.2757489413090272,0.2757489413090272,0
run_080,gps_noise_300m,product_cij_leiden,True,,,0,0.8019980798385363,0.8019980798385363,0
run_080,gps_noise_300m,product_cij_louvain,True,,,0,0.8019980798385363,0.8019980798385363,0
run_080,time_noise_15min,additive_cij_louvain,True,,,0,0.9594093534495565,0.9594093534495565,0
run_080,time_noise_15min,additive_cij_louvain_matched_density,True,,,0,0.9554080140124445,0.9554080140124445,0
run_080,time_noise_15min,geo_time_dbscan,True,,,0,0.5782412544177623,0.5782412544177623,0
run_080,time_noise_15min,product_cij_leiden,True,,,0,0.9515636416879226,0.9515636416879226,0
run_080,time_noise_15min,product_cij_louvain,True,,,0,0.9515636416879226,0.9515636416879226,0
run_080,time_noise_60min,additive_cij_louvain,True,,,0,0.919526596246949,0.919526596246949,0
run_080,time_noise_60min,additive_cij_louvain_matched_density,True,,,0,0.7334686079233332,0.7334686079233332,0
run_080,time_noise_60min,geo_time_dbscan,True,,,0,0.31192471379876613,0.31192471379876613,0
run_080,time_noise_60min,product_cij_leiden,True,,,0,0.86471916134827,0.86471916134827,0
run_080,time_noise_60min,product_cij_louvain,True,,,0,0.86471916134827,0.86471916134827,0
