ari_all,ari_original,contaminated_destinations_all,contaminated_destinations_original,fake_absorption_rate_all,fake_absorption_rate_original,fake_only_destinations_all,fake_only_destinations_original,fake_rejection_rate_all,fake_rejection_rate_original,false_destination_rate_all,false_destination_rate_original,genuine_rejection_rate_all,genuine_rejection_rate_original,mean_degree,method,n_clusters_all,n_clusters_original,n_edges,n_evaluated_reports,n_original_reports,n_unassigned_all,n_unassigned_original,nmi_all,nmi_original,pair_f1_all,pair_f1_original,retained_edge_fraction,run_id,runtime_seconds,scenario,seed,threshold
0.3435436240239238,0.2882184749608997,0,0,0.0,0.0,17,17,0.0,0.0,18.681318681318682,18.681318681318682,0.0,0.0,10.038926174496645,product_cij_leiden,91,91,7479.0,1490,298,0,0,0.7709659778330583,0.7709659778330584,0.36005868645896266,0.3027738598965679,0.006742059217257653,run_042,0.2502323910002815,exact_transport_copy_5x,42,0.3670900761051913
0.39461394831449553,0.38305410007805085,0,0,0.0,0.0,2,2,0.0,0.0,20.0,20.0,0.0,0.0,,geo_time_dbscan,10,10,,1490,298,0,0,0.7868683817688829,0.786868381768883,0.45662744335310707,0.44375311100049775,,run_042,0.04132066600004691,exact_transport_copy_5x,42,1.0
0.819795532042256,0.819795532042256,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.912751677852349,product_cij_louvain,16,16,1477.0,298,298,0,0,0.9477261184908085,0.9477261184908085,0.8328963051251489,0.8328963051251489,0.033376268275597136,run_042,0.035291873999995005,gps_noise_100m,42,0.33115345355192444
0.8102054929963696,0.8102054929963696,0,0,0.0,0.0,2,2,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,8.06711409395973,additive_cij_louvain,18,18,1202.0,298,298,0,0,0.9410326103037818,0.9410326103037818,0.8239250540475619,0.8239250540475619,0.027162000316362733,run_042,0.030076460000145744,gps_noise_100m,42,1.596861506214621
0.8167201585994671,0.8167201585994671,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.832214765100671,additive_cij_louvain_matched_density,16,16,1465.0,298,298,0,0,0.9424532017833422,0.9424532017833422,0.8299711815561961,0.8299711815561961,0.03310510021919418,run_042,0.03274366000005102,gps_noise_100m,42,0.8121283114556814
0.819795532042256,0.819795532042256,0,0,0.0,0.0,2,2,0.0,0.0,12.5,12.5,0.0,0.0,9.912751677852349,product_cij_leiden,16,16,1477.0,298,298,0,0,0.9477261184908082,0.9477261184908082,0.8328963051251489,0.8328963051251489,0.033376268275597136,run_042,0.023026069000025018,gps_noise_100m,42,0.33115345355192444
0.38305410007805085,0.38305410007805085,0,0,0.0,0.0,2,2,0.0,0.0,20.0,20.0,0.0,0.0,,geo_time_dbscan,10,10,,298,298,0,0,0.786868381768883,0.786868381768883,0.44375311100049775,0.44375311100049775,,run_042,0.003694140999868978,gps_noise_100m,42,1.0
0.7493059780467045,0.7493059780467045,0,0,0.0,0.0,2,2,0.0,0.0,14.285714285714286,14.285714285714286,0.0,0.0,10.073825503355705,product_cij_louvain,14,14,1501.0,298,298,0,0,0.9110894648481859,0.9110894648481859,0.7684444444444445,0.7684444444444445,0.033918604388403044,run_042,0.031237923999924533,gps_noise_300m,42,0.2682046875863908
0.7234615464280536,0.7234615464280536,0,0,0.0,0.0,2,2,0.0,0.0,13.333333333333334,13.333333333333334,0.0,0.0,8.651006711409396,additive_cij_louvain,15,15,1289.0,298,298,0,0,0.900102076642224,0.900102076642224,0.744988143996551,0.744988143996551,0.029127968725284163,run_042,0.03150730700008353,gps_noise_300m,42,1.4046500090946936
0.6591223073888945,0.6591223073888945,0,0,0.0,0.0,2,2,0.0,0.0,15.384615384615385,15.384615384615385,0.0,0.0,9.973154362416107,additive_cij_louvain_matched_density,13,13,1486.0,298,298,0,0,0.8922805982092653,0.8922805982092653,0.6871694417238001,0.6871694417238001,0.03357964431789935,run_042,0.03126319900002272,gps_noise_300m,42,0.795555463992891
